datetime,portfolio,BTC,qt_long_short,qt_directional,tcb,edo_signal,hedron,dunamis,flagship_baus,momo,mrev,fundamentals,odum_ikenna,the_well,animus,algotoria,safehaven_trendpnl,safehaven,nova_arb_bn,nova_hft_bn,nova_cta_bn,hshv_gav,rebeta
2024-01-26,0.003070829146313736,0.04638165057704868,0.0006296147902238314,0.0015681326052134903,0.013145680000000048,-0.0026417424642203313,0.008489040265055259,,,,,,,-0.0005914390033987527,,-0.0012030629845325436,,9.999999999998899e-05,0.002107038111748505,0.0023265690470581912,0.004807747076156943,0.008112372312460536,
2024-01-27,0.0038185222582374223,0.007075471698113178,-0.0021164626472943704,0.0005779551396725147,0.002008519999999958,-0.0022418850963965564,-0.005959554528573663,,,,,,,0.005964300874561346,,0.039218188658141306,,0.00039999999999995595,0.0011810408037529196,-0.00020909044068995186,0.003019401406471056,0.0039798529292043305,
2024-01-28,0.0014776207018094567,-0.0019238899629948625,-0.008541129263399228,-3.9730565640994087e-05,0.0022335499999999175,0.0015436357949651924,-0.0002910685502055532,,,,,,,0.001405501544072818,,0.005493406064090989,,0.0004999999999999449,0.0016189723577952897,0.0016550233524716962,0.005479920104156877,0.006673367583407197,
2024-01-29,0.0007508311862611805,0.030139548608797417,-0.00098288621646625,0.005431078483210117,1.0099999999901854e-05,-0.001432741445498098,0.015521020322954326,,,,,,,0.0009593833336878355,,-0.014194654294698905,,0.00039999999999995595,0.0014364205070123148,-0.0017469889999155441,0.004335437625617278,-0.0007261950807698758,
2024-01-30,0.003980472229286658,-0.00853360192387198,0.0006944846345275923,-0.00018314851292522416,-5.609999999989235e-06,0.0027440287962821053,0.004350389662300946,,,,,,,0.0030922229127532397,,0.035479732033443456,,0.0,0.0005657677316210918,0.0004907843302741632,-0.00023948989012900768,0.0007765050532915208,
2024-01-31,-0.0008424381265853542,-0.008336770095740076,-5.783355502864129e-05,3.572430263498738e-05,-1.3469999999959903e-05,-0.009544324708231744,0.005355707423547296,0.0,,,,,,-0.014605396391473291,,0.0026371955686548265,,0.0,0.0015837568428547222,-0.0015540964008790015,0.0033377599827069115,0.0018732812896038453,
2024-02-01,-0.0029160863740020915,0.012032283455316595,-0.00046269519953734406,-0.00014365217021183874,0.004031090000000015,-0.0033752960447647196,0.0021110000183126587,-0.0003813919999999804,,,,,,-0.01742764658086071,,-0.024249659545084623,,0.00019999999999997797,0.0002495115240128687,0.0019226418536140155,0.00037075072691106215,-0.0007537754444190137,
2024-02-02,-6.142953907728455e-05,0.0025398977540247447,0.002546001620182814,0.0,1.970000000017791e-06,0.00044747253139032495,-0.002348992764616531,0.0011410069999999717,,,,,,0.0004690946309899857,,-0.0008772433033963356,,9.999999999998899e-05,0.0003820378399357338,-0.001519915316611109,0.000990296285073411,-0.0021303125309531934,
2024-02-03,9.488116478006958e-05,-0.004390718354870038,-0.0008080341683018855,-0.0002592191952953682,-2.959999999996299e-06,0.0002678618455025372,0.0025818486414965758,-0.0002978320000001089,,,,,,-0.00023147983019566887,,-0.0011680550867547712,,9.999999999998899e-05,0.00029040742405639364,-0.0002611658816690232,0.0002694082982679369,0.0007526750950352934,
2024-02-04,0.00016004767707133993,-0.009818014346721693,0.0014440850277264161,0.0020370330943741966,8.379999999919008e-06,-0.0013028600154406655,0.0,0.000686406999999889,,,,,,-0.0012046496096869141,,-0.005901156461284418,,0.0009999999999998899,0.0012778596668867603,0.002681118224167278,0.003650929942796255,-0.002296527067609744,
2024-02-05,-0.002967170354584381,0.002879942119270895,0.0021918440329931066,-0.003474659420394377,-5.7500000001375895e-06,-0.011037536470527964,0.0,0.0006111900000000947,,,,,,-0.01116686153169677,,-0.015481141639791307,,9.999999999998899e-05,0.00028616768850686647,0.001506922339105543,0.0008396433967416961,-0.0029430330045348008,
2024-02-06,-0.006901577927517111,0.009046000623054384,0.00040287769784175254,-9.975267428530277e-05,-0.05150139999999992,0.0003000027411383943,0.0004520542000001626,-0.0001486029999999694,,,,,,-0.005896164931606385,,-0.02922680021223123,,9.999999999998899e-05,0.0003071975550099637,0.0015287438851792068,0.0005738279633857868,-0.006512496282155555,
2024-02-07,0.00037098155438664016,0.028949072752216143,-0.00155333103210209,0.0015398475535690626,3.350000000068576e-06,0.008532477995150334,-0.00753309299787952,-0.004207168999999955,,,,,,0.0021908335917393273,,0.00867763592836468,,0.0005999999999999339,0.0010158228858969665,0.00019869699636276827,0.0036437643874496217,-0.008286076101523765,
2024-02-08,0.007751943947520656,0.021271843740271024,-0.010198789974070865,0.006883683017536502,8.589999999975007e-06,0.010218910223789957,0.0036798406119822324,-0.0020823899999999895,,,,,,0.025102595531917737,,0.06445689145630484,,0.0015000000000000568,0.0006308110451600513,-0.001164493701789504,0.001961564199650434,-0.0002219410927134513,
2024-02-09,0.005789040505118859,0.04080045770735441,-0.0014553498661077358,0.008070581909571883,3.4900000001059084e-06,0.02280895495448898,0.001844552219325113,0.0014574050000000227,,,,,,0.02188863018082321,,0.021173709750913483,,0.00029999999999996696,0.0005331945295856677,0.0017619883613178011,0.0016132846050962435,-0.0047429150784699114,
2024-02-10,0.010309454311273836,0.013084699285382362,-0.00029149419926544073,0.002666908386453004,-7.300000000043383e-07,0.005742775292444158,-0.006441358236531913,0.023233124000000105,,,,,,0.006785887547597902,,0.08766140996251592,,0.0007999999999999119,0.0017300320675117664,0.0010242133973221712,0.005805816875995351,0.005306320952518373,
2024-02-11,0.0028435639098185472,0.0119582842753172,0.0015745276417074017,0.002133829035167123,-1.7500000000225668e-06,0.0014118735183843434,0.001125040672941724,0.0014906219999999415,,,,,,0.0020497969319199782,,0.018017221469652567,,0.001100000000000101,0.0005766944358540638,0.0010479607430331495,0.0016120388211013914,0.004828475557878686,
2024-02-12,0.003940378581999138,0.03395620184086412,-0.0018631732168850057,0.0064653935189500356,5.309999999925097e-06,0.021469907099997076,-0.0025542077759378445,-0.0008937940000001143,,,,,,0.0003855057508455051,,0.014610453545023994,,0.0018000000000000238,0.00042021115475687765,0.0016990291571268301,0.0005060952657591766,0.009174191066351645,
2024-02-13,0.011597417196855364,-0.004949583129770341,0.005424954792043524,-0.0035171230111550322,-2.3999999999579913e-06,-0.006882383440926287,0.0004636257950687561,0.014807258000000045,,,,,,0.01984211975039618,,0.1072627794360379,,0.00029999999999996696,0.0006121862593895244,0.0005266999651223347,0.0004419788083320775,0.011486727204811142,
2024-02-14,0.005961120140297149,0.04279585644030548,0.00725226270596413,0.0007433733838133616,6.7699999999337734e-06,0.020299024260370446,-0.000588083361116154,-0.0004791460000000969,,,,,,-0.0003487056629918328,,-0.01810127039284415,,0.001100000000000101,0.0006990988035060486,0.0011105652427145785,0.002010538130907902,0.06379013471353812,
2024-02-15,0.008634371140158859,0.001453017181494154,0.0043776280168192905,-0.0001002808606920258,1.4849999999899666e-05,-0.00029753614902228165,0.0006994319334003851,0.0217107809999999,,,,,,0.011535488570376007,,0.07085340892306902,,9.999999999998899e-05,0.001542605582901535,-0.0007955449412898608,0.0016300528241144363,0.0009759399223876475,
2024-02-16,-0.0009761163941129913,0.004819021744366436,0.002179273957676253,0.0,4.440000000105471e-06,0.00023874662158651638,0.005672588273583301,0.0011371200000001025,,,,,,-0.0006142399992068448,,0.009730322759596621,,-9.999999999998899e-05,0.0009041087865053754,5.6979553793023996e-05,0.0025354393439169787,-0.034434292420921,
2024-02-17,0.002238773677959216,-0.008997365221693365,-0.0016022889842632893,-0.0015028779778974988,-5.460000000012677e-06,-0.004314040411815823,0.028703740411991197,-0.008284889000000017,,,,,,-0.0009680158460659838,,0.0001680255683780274,,-9.999999999998899e-05,0.0007869634947506032,0.004166709621356457,0.0024987851557829455,0.009557405781252193,
2024-02-18,0.0001646491696467578,0.009607309682387877,-0.006190175961483302,-0.0007521980029179254,-2.260000000031681e-06,0.009136532050428636,0.0018442834648069173,0.0020117729999999945,,,,,,-0.0013984596182077258,,-0.023440151583789315,,0.00039999999999995595,0.001587203692139827,0.0008707415524944473,0.0052705580854466305,0.01280259252649052,
2024-02-19,0.003918804050292879,-0.0069399857022111044,0.007093834707883939,-6.105506124132187e-05,1.380000000050785e-06,-0.0014944502168308116,0.011102703448278017,0.011015046999999889,,,,,,0.003159830033663269,,-0.002168306038762835,,0.0024999999999999467,0.0005692313209868516,0.003962498165836159,0.0013344608568774952,0.013929278437117443,
2024-02-20,0.004873261820783625,0.009333420826111993,0.005497652044439416,-0.00070738841133966,2.1100000000551233e-06,0.0056314833817563414,0.008264992578641994,0.008953650999999896,,,,,,-0.0071318766559006486,,0.0021963757250229587,,0.0019000000000000128,0.0008267928379892542,0.0028717946371168424,0.002607024035202521,0.03243979249725748,
2024-02-21,-0.004745883532788819,-0.008023343416689865,-0.002050347419979559,0.00048658065689144436,0.006367479999999981,-0.012698919451363921,-0.010475873534046443,-0.004531806999999999,,,,,,0.0009496356767195735,,-0.050496948720830104,,0.0027999999999999137,0.0007533096958083352,0.00034533632235245193,0.0008793701381588637,0.005975697710035144,
2024-02-22,0.0006450607911387962,-0.010811946535897898,0.002625271087775438,0.00015342552270825038,1.270000000053173e-06,0.00030398766253969534,0.008532046651839265,-0.006993248999999868,,,,,,-0.00406648185038383,,-0.0029338142587221894,,0.00029999999999996696,8.196807127291983e-05,0.0019193127663306164,-0.0007916635425030405,0.009253717173947296,
2024-02-23,0.0001534013374966392,-0.010620282986696372,-0.0005122950819671512,0.0011281748067768493,0.0007406700000001099,-0.004748529131756052,0.01766635559965435,0.010800541999999913,,,,,,-0.0015342843356418445,,-0.010240867219466376,,0.00019999999999997797,0.0016568477123488634,-0.00012331153247246984,0.004256197762493086,-0.017295283192512168,
2024-02-24,0.0038312742552566448,0.01635156454653064,-0.001025115325474113,-0.0008978036168022507,0.0012232800000000488,0.003788122106366032,-0.00605219085250186,-0.0060133100000000494,,,,,,-0.002953077657023684,,0.016138717976351025,,-0.00029999999999985594,0.0005522956919943312,0.0008929160064661268,0.0014993149703796949,0.0429534160185816,
2024-02-25,-0.0005251656727816023,0.0031549103621753005,0.0027364460407046654,-3.052446237872264e-05,2.0599999999149077e-06,0.0049516636655226876,0.0022234614701237554,0.0023917149999999054,,,,,,0.003374843149524853,,-0.028245794449842654,,-0.000300000000000078,-7.176047220480708e-05,0.0009065376463361918,-0.0009392373156105194,0.006173435981664532,
2024-02-26,0.004894718249684571,0.053061051021058514,0.0015350503155382444,-6.70069627672909e-06,3.879999999956141e-06,0.009042640595905649,0.012148978988556491,0.008762543000000012,,,,,,0.027696883535202055,,-0.0012999642139548406,,0.0017000000000000348,0.0005283140284271237,0.0005365517121538321,0.0010831263242496725,0.0019000336560983655,
2024-02-27,0.016491634608041927,0.047015681066048254,0.0023841961852861804,0.00037970866666414693,-2.06000000002593e-06,0.016599274991304647,0.1201821106440637,0.006724659999999938,,,,,,0.02182362517915104,,0.03882474666402147,,9.999999999998899e-05,0.00016219524075999914,0.0035814785441652397,-0.00041603003083290346,0.00404734381996108,
2024-02-28,0.01824945870136241,0.09484796187439226,0.007475365273530432,0.016181357426998888,0.0036989899999999576,0.027985923610828856,0.022270200389909123,0.0058312609999999765,,,,,,0.004142676751353047,,0.05214994485980484,,0.0024999999999999467,0.0010407697136951555,0.0018687222696063266,0.0029495929604528293,0.08914815886153149,
2024-02-29,0.008141569408663063,-0.020557579947477755,0.0007869589657110154,-0.00010473221145357314,0.0017995500000000941,-0.002216283293044352,0.005331429293418122,0.025307669000000033,,,,,,0.014158773880159181,,0.07929237479281204,,0.0020999999999999908,0.00014958487459248992,0.001923545098836188,-0.0009192930658556975,-0.021769175022556486,
2024-03-01,0.005468056622073725,0.020052840288023566,-0.003594697820714421,0.0015088877885565122,0.00041632000000002556,0.007836249973637077,-0.01928455457506617,-0.004795831000000028,,,,,,0.0006172100516910195,,-0.007729003686240854,,0.0009999999999998899,0.00032996025650500194,-1.9358593890461684e-05,0.0012320643684449184,0.09356748932403591,
2024-03-02,0.008294042770307986,-0.006258149048703587,0.002480270574971799,-0.0004073710016208043,2.6999999991339507e-07,-0.0033163120664431167,0.032447577601027344,0.02157520600000007,,,,,,0.0036307325021265324,,-0.0007606493064474806,,0.0013000000000000789,0.0008404847170475627,0.0007259994453137075,0.0037931046072645636,0.04551324294076431,
2024-03-03,0.008194591620797276,0.018352705275153536,-0.0046671165092218025,0.0008743388498384519,2.8000000007466497e-07,0.003981544095619238,-0.010327149507950328,0.013429214999999939,,,,,,-0.00028335208111940346,,0.002374877779738327,,0.0019000000000000128,0.0004944790688690137,0.0034987616011443734,0.0020814243067306393,0.09317238846671594,
2024-03-04,0.005970453348315585,0.08100698813678697,0.0038980848539629243,0.0009496016643979477,3.0999999989234084e-07,0.034048464314701654,-0.003088070543011745,0.011408832999999952,,,,,,0.001982441431771509,,-0.008434226977103387,,0.0024999999999999467,0.00012475809231249357,0.0031200156746584717,0.0002669617395394397,0.03083872027687362,
2024-03-05,0.007098526215770118,-0.06660673183359578,-0.005852560495216652,5.2583876760881054e-05,0.06045118000000005,-0.02540159682163745,0.05649277478975678,0.03391502699999993,,,,,,0.008073678750024404,,0.011016984687392872,,0.0023999999999999577,3.152828174624034e-05,-0.0034769264480001283,-0.00020414835678550514,-0.04521768445903063,
2024-03-06,0.0008015634435496466,0.03734583684981674,-0.0028302954828482996,0.0023822164837403736,0.004858100000000087,0.011871020463880999,-0.03902531528823916,-0.027244469000000104,,,,,,-0.00846913356409762,,-0.007907635331837803,,0.007400000000000073,-0.0003611864400716591,0.0036029138162847474,-0.0020648250442425464,0.06820893415357654,
2024-03-07,-0.0019900325447314016,0.011219133772178536,0.002497729336966348,-0.0032544669690180994,7.799999999225093e-07,0.0028360159749172276,-0.002100584132556871,0.009600618999999977,,,,,,0.005601018167424643,,-0.042329123809137226,,0.0015000000000000568,-4.887374179729509e-05,0.003391062530156752,-0.0005548292780201969,-0.003009770160443348,
2024-03-08,0.006012161521958603,0.019593240616120777,-0.008380520951302373,-0.003925128717908288,1.8999999995550354e-07,0.0028986130955925837,-0.001800075567156778,-0.0032616160000000782,,,,,,0.004132461866084736,,0.005413590449245609,,0.0026999999999999247,-6.929970359914606e-05,0.0023344724374187997,-0.0012686029962220013,0.07938401587330945,
2024-03-09,0.006479262958941634,0.002638595956010903,0.020500228414801258,-4.9899540483955285e-05,3.9999999978945766e-08,0.0004256956245289878,0.023503450619852373,0.009176304999999996,,,,,,0.0010199140244329108,,-0.007218067102981118,,0.0018000000000000238,0.00034087101992863467,0.0015567618013261342,0.0013954503455233525,0.03177966825931322,
2024-03-10,-0.0018076251034523372,0.009387054729293798,0.004756309104135381,0.001310662155914466,0.0008002700000000473,-0.0016521824567189425,-0.020811329095344777,0.00376598600000011,,,,,,0.00025486638754612656,,0.00028225914389024,,0.0013000000000000789,-0.00019350892926939256,0.0021490724636124003,-0.0013278122455312458,-0.01413371887311421,
2024-03-11,0.004866679135986818,0.045679967768956775,-0.0017264424147918067,0.004179687729028991,0.007981919999999976,0.012697475980721018,0.004277555683487977,0.00014157099999989597,,,,,,0.00020667332787183135,,0.01328047712185354,,0.0047999999999999154,0.0006418990281780168,0.0013854770128713945,0.0024217397575114763,0.01297879454109685,
2024-03-12,-0.0012541349701895577,-0.009016850117388175,-0.002064156206415646,0.0,0.0052802999999999045,-0.005457650717633711,-0.016589839600563483,0.009410327999999968,,,,,,0.002623886172045342,,-0.023036227000999276,,0.0023500000000000743,0.0005728301236098687,0.0002752104060304017,0.002532090879199478,0.0077994733322626075,
2024-03-13,0.0023466294380130037,0.022717864375300767,-0.0026833631484793896,0.0006152570614068598,0.00021884000000005344,0.004182894126124381,-0.003272986946466383,-0.005594403000000137,,,,,,-0.0005497034862137484,,0.008792121797990937,,0.0007800000000000029,0.0001299584549381283,0.0025190342573249147,0.00021078924768347385,0.025157744329859844,
2024-03-14,0.005515115049846475,-0.022865511790350124,-0.002354260089686089,-0.0004573297486073491,0.002281909999999998,-0.005252884440994254,0.0006480072171450857,0.004435304000000029,,,,,,0.002404935131274488,,0.028118064688472888,,0.0023299999999999432,0.00031415739266371645,0.0035312391714072966,0.0008652648384532835,0.0348320874878747,
